YEAR,STATE,STATE_ABBREV,ENTIRE_STATE,LOC,LOC_TYPE,DATE_START,DATE_END,SOURCE_DOC,MONTH_DATE,FIPS
2018,Vermont,VT,0,Stratton,Town,2017-10-01,2018-09-30,2018_VT,2018-09-01,NA
2018,Vermont,VT,0,Stratton,Town,2018-10-01,2019-09-30,2019_VT,2018-10-01,NA
2018,Vermont,VT,0,Stratton,Town,2018-10-01,2019-09-30,2019_VT,2018-11-01,NA
2018,Vermont,VT,0,Stratton,Town,2018-10-01,2019-09-30,2019_VT,2018-12-01,NA
2019,Vermont,VT,0,Stratton,Town,2018-10-01,2019-09-30,2019_VT,2019-01-01,NA
2019,Vermont,VT,0,Stratton,Town,2018-10-01,2019-09-30,2019_VT,2019-02-01,NA
2019,Vermont,VT,0,Stratton,Town,2018-10-01,2019-09-30,2019_VT,2019-03-01,NA
2019,Vermont,VT,0,Stratton,Town,2018-10-01,2019-09-30,2019_VT,2019-04-01,NA
2019,Vermont,VT,0,Stratton,Town,2018-10-01,2019-09-30,2019_VT,2019-05-01,NA
2019,Vermont,VT,0,Stratton,Town,2018-10-01,2019-09-30,2019_VT,2019-06-01,NA
2019,Vermont,VT,0,Stratton,Town,2018-10-01,2019-09-30,2019_VT,2019-07-01,NA
2019,Vermont,VT,0,Stratton,Town,2018-10-01,2019-09-30,2019_VT,2019-08-01,NA
2019,Vermont,VT,0,Stratton,Town,2018-10-01,2019-09-30,2019_VT,2019-09-01,NA
2015,Vermont,VT,0,Sutton,Town,2015-10-01,2016-09-30,2016_VT,2015-10-01,NA
2015,Vermont,VT,0,Sutton,Town,2015-10-01,2016-09-30,2016_VT,2015-11-01,NA
2015,Vermont,VT,0,Sutton,Town,2015-10-01,2016-09-30,2016_VT,2015-12-01,NA
2016,Vermont,VT,0,Sutton,Town,2015-10-01,2016-09-30,2016_VT,2016-01-01,NA
2016,Vermont,VT,0,Sutton,Town,2015-10-01,2016-09-30,2016_VT,2016-02-01,NA
2016,Vermont,VT,0,Sutton,Town,2015-10-01,2016-09-30,2016_VT,2016-03-01,NA
2016,Vermont,VT,0,Sutton,Town,2015-10-01,2016-09-30,2016_VT,2016-04-01,NA
2016,Vermont,VT,0,Sutton,Town,2015-10-01,2016-09-30,2016_VT,2016-05-01,NA
2016,Vermont,VT,0,Sutton,Town,2015-10-01,2016-09-30,2016_VT,2016-06-01,NA
2016,Vermont,VT,0,Sutton,Town,2015-10-01,2016-09-30,2016_VT,2016-07-01,NA
2016,Vermont,VT,0,Sutton,Town,2015-10-01,2016-09-30,2016_VT,2016-08-01,NA
2016,Vermont,VT,0,Sutton,Town,2015-10-01,2016-09-30,2016_VT,2016-09-01,NA
2016,Vermont,VT,0,Sutton,Town,2016-10-01,2017-09-30,2017_VT,2016-10-01,NA
2016,Vermont,VT,0,Sutton,Town,2016-10-01,2017-09-30,2017_VT,2016-11-01,NA
2016,Vermont,VT,0,Sutton,Town,2016-10-01,2017-09-30,2017_VT,2016-12-01,NA
2017,Vermont,VT,0,Sutton,Town,2016-10-01,2017-09-30,2017_VT,2017-01-01,NA
2017,Vermont,VT,0,Sutton,Town,2016-10-01,2017-09-30,2017_VT,2017-02-01,NA
2017,Vermont,VT,0,Sutton,Town,2016-10-01,2017-09-30,2017_VT,2017-03-01,NA
2017,Vermont,VT,0,Sutton,Town,2016-10-01,2017-09-30,2017_VT,2017-04-01,NA
2017,Vermont,VT,0,Sutton,Town,2016-10-01,2017-09-30,2017_VT,2017-05-01,NA
2017,Vermont,VT,0,Sutton,Town,2016-10-01,2017-09-30,2017_VT,2017-06-01,NA
2017,Vermont,VT,0,Sutton,Town,2016-10-01,2017-09-30,2017_VT,2017-07-01,NA
2017,Vermont,VT,0,Sutton,Town,2016-10-01,2017-09-30,2017_VT,2017-08-01,NA
2017,Vermont,VT,0,Sutton,Town,2016-10-01,2017-09-30,2017_VT,2017-09-01,NA
2017,Vermont,VT,0,Sutton,Town,2017-10-01,2018-09-30,2018_VT,2017-10-01,NA
2017,Vermont,VT,0,Sutton,Town,2017-10-01,2018-09-30,2018_VT,2017-11-01,NA
2017,Vermont,VT,0,Sutton,Town,2017-10-01,2018-09-30,2018_VT,2017-12-01,NA
2018,Vermont,VT,0,Sutton,Town,2017-10-01,2018-09-30,2018_VT,2018-01-01,NA
2018,Vermont,VT,0,Sutton,Town,2017-10-01,2018-09-30,2018_VT,2018-02-01,NA
2018,Vermont,VT,0,Sutton,Town,2017-10-01,2018-09-30,2018_VT,2018-03-01,NA
2018,Vermont,VT,0,Sutton,Town,2017-10-01,2018-09-30,2018_VT,2018-04-01,NA
2018,Vermont,VT,0,Sutton,Town,2017-10-01,2018-09-30,2018_VT,2018-05-01,NA
2018,Vermont,VT,0,Sutton,Town,2017-10-01,2018-09-30,2018_VT,2018-06-01,NA
2018,Vermont,VT,0,Sutton,Town,2017-10-01,2018-09-30,2018_VT,2018-07-01,NA
2018,Vermont,VT,0,Sutton,Town,2017-10-01,2018-09-30,2018_VT,2018-08-01,NA
2018,Vermont,VT,0,Sutton,Town,2017-10-01,2018-09-30,2018_VT,2018-09-01,NA
2018,Vermont,VT,0,Sutton,Town,2018-10-01,2019-09-30,2019_VT,2018-10-01,NA
2018,Vermont,VT,0,Sutton,Town,2018-10-01,2019-09-30,2019_VT,2018-11-01,NA
2018,Vermont,VT,0,Sutton,Town,2018-10-01,2019-09-30,2019_VT,2018-12-01,NA
2019,Vermont,VT,0,Sutton,Town,2018-10-01,2019-09-30,2019_VT,2019-01-01,NA
2019,Vermont,VT,0,Sutton,Town,2018-10-01,2019-09-30,2019_VT,2019-02-01,NA
2019,Vermont,VT,0,Sutton,Town,2018-10-01,2019-09-30,2019_VT,2019-03-01,NA
2019,Vermont,VT,0,Sutton,Town,2018-10-01,2019-09-30,2019_VT,2019-04-01,NA
2019,Vermont,VT,0,Sutton,Town,2018-10-01,2019-09-30,2019_VT,2019-05-01,NA
2019,Vermont,VT,0,Sutton,Town,2018-10-01,2019-09-30,2019_VT,2019-06-01,NA
2019,Vermont,VT,0,Sutton,Town,2018-10-01,2019-09-30,2019_VT,2019-07-01,NA
2019,Vermont,VT,0,Sutton,Town,2018-10-01,2019-09-30,2019_VT,2019-08-01,NA
2019,Vermont,VT,0,Sutton,Town,2018-10-01,2019-09-30,2019_VT,2019-09-01,NA
2015,Vermont,VT,0,Victory,Town,2015-10-01,2016-09-30,2016_VT,2015-10-01,NA
2015,Vermont,VT,0,Victory,Town,2015-10-01,2016-09-30,2016_VT,2015-11-01,NA
2015,Vermont,VT,0,Victory,Town,2015-10-01,2016-09-30,2016_VT,2015-12-01,NA
2016,Vermont,VT,0,Victory,Town,2015-10-01,2016-09-30,2016_VT,2016-01-01,NA
2016,Vermont,VT,0,Victory,Town,2015-10-01,2016-09-30,2016_VT,2016-02-01,NA
2016,Vermont,VT,0,Victory,Town,2015-10-01,2016-09-30,2016_VT,2016-03-01,NA
2016,Vermont,VT,0,Victory,Town,2015-10-01,2016-09-30,2016_VT,2016-04-01,NA
2016,Vermont,VT,0,Victory,Town,2015-10-01,2016-09-30,2016_VT,2016-05-01,NA
2016,Vermont,VT,0,Victory,Town,2015-10-01,2016-09-30,2016_VT,2016-06-01,NA
2016,Vermont,VT,0,Victory,Town,2015-10-01,2016-09-30,2016_VT,2016-07-01,NA
2016,Vermont,VT,0,Victory,Town,2015-10-01,2016-09-30,2016_VT,2016-08-01,NA
2016,Vermont,VT,0,Victory,Town,2015-10-01,2016-09-30,2016_VT,2016-09-01,NA
2018,Vermont,VT,0,Victory,Town,2018-10-01,2019-09-30,2019_VT,2018-10-01,NA
2018,Vermont,VT,0,Victory,Town,2018-10-01,2019-09-30,2019_VT,2018-11-01,NA
2018,Vermont,VT,0,Victory,Town,2018-10-01,2019-09-30,2019_VT,2018-12-01,NA
2019,Vermont,VT,0,Victory,Town,2018-10-01,2019-09-30,2019_VT,2019-01-01,NA
2019,Vermont,VT,0,Victory,Town,2018-10-01,2019-09-30,2019_VT,2019-02-01,NA
2019,Vermont,VT,0,Victory,Town,2018-10-01,2019-09-30,2019_VT,2019-03-01,NA
2019,Vermont,VT,0,Victory,Town,2018-10-01,2019-09-30,2019_VT,2019-04-01,NA
2019,Vermont,VT,0,Victory,Town,2018-10-01,2019-09-30,2019_VT,2019-05-01,NA
2019,Vermont,VT,0,Victory,Town,2018-10-01,2019-09-30,2019_VT,2019-06-01,NA
2019,Vermont,VT,0,Victory,Town,2018-10-01,2019-09-30,2019_VT,2019-07-01,NA
2019,Vermont,VT,0,Victory,Town,2018-10-01,2019-09-30,2019_VT,2019-08-01,NA
2019,Vermont,VT,0,Victory,Town,2018-10-01,2019-09-30,2019_VT,2019-09-01,NA
2015,Vermont,VT,0,Warren's Gore,Town,2015-10-01,2016-09-30,2016_VT,2015-10-01,NA
2015,Vermont,VT,0,Warren's Gore,Town,2015-10-01,2016-09-30,2016_VT,2015-11-01,NA
2015,Vermont,VT,0,Warren's Gore,Town,2015-10-01,2016-09-30,2016_VT,2015-12-01,NA
2016,Vermont,VT,0,Warren's Gore,Town,2015-10-01,2016-09-30,2016_VT,2016-01-01,NA
2016,Vermont,VT,0,Warren's Gore,Town,2015-10-01,2016-09-30,2016_VT,2016-02-01,NA
2016,Vermont,VT,0,Warren's Gore,Town,2015-10-01,2016-09-30,2016_VT,2016-03-01,NA
2016,Vermont,VT,0,Warren's Gore,Town,2015-10-01,2016-09-30,2016_VT,2016-04-01,NA
2016,Vermont,VT,0,Warren's Gore,Town,2015-10-01,2016-09-30,2016_VT,2016-05-01,NA
2016,Vermont,VT,0,Warren's Gore,Town,2015-10-01,2016-09-30,2016_VT,2016-06-01,NA
2016,Vermont,VT,0,Warren's Gore,Town,2015-10-01,2016-09-30,2016_VT,2016-07-01,NA
2016,Vermont,VT,0,Warren's Gore,Town,2015-10-01,2016-09-30,2016_VT,2016-08-01,NA
2016,Vermont,VT,0,Warren's Gore,Town,2015-10-01,2016-09-30,2016_VT,2016-09-01,NA
2018,Vermont,VT,0,Warren's Gore,Town,2018-10-01,2019-09-30,2019_VT,2018-10-01,NA
2018,Vermont,VT,0,Warren's Gore,Town,2018-10-01,2019-09-30,2019_VT,2018-11-01,NA
2018,Vermont,VT,0,Warren's Gore,Town,2018-10-01,2019-09-30,2019_VT,2018-12-01,NA
2019,Vermont,VT,0,Warren's Gore,Town,2018-10-01,2019-09-30,2019_VT,2019-01-01,NA
2019,Vermont,VT,0,Warren's Gore,Town,2018-10-01,2019-09-30,2019_VT,2019-02-01,NA
2019,Vermont,VT,0,Warren's Gore,Town,2018-10-01,2019-09-30,2019_VT,2019-03-01,NA
2019,Vermont,VT,0,Warren's Gore,Town,2018-10-01,2019-09-30,2019_VT,2019-04-01,NA
2019,Vermont,VT,0,Warren's Gore,Town,2018-10-01,2019-09-30,2019_VT,2019-05-01,NA
2019,Vermont,VT,0,Warren's Gore,Town,2018-10-01,2019-09-30,2019_VT,2019-06-01,NA
2019,Vermont,VT,0,Warren's Gore,Town,2018-10-01,2019-09-30,2019_VT,2019-07-01,NA
2019,Vermont,VT,0,Warren's Gore,Town,2018-10-01,2019-09-30,2019_VT,2019-08-01,NA
2019,Vermont,VT,0,Warren's Gore,Town,2018-10-01,2019-09-30,2019_VT,2019-09-01,NA
2016,Vermont,VT,0,Waterville,Town,2016-10-01,2017-09-30,2017_VT,2016-10-01,NA
2016,Vermont,VT,0,Waterville,Town,2016-10-01,2017-09-30,2017_VT,2016-11-01,NA
2016,Vermont,VT,0,Waterville,Town,2016-10-01,2017-09-30,2017_VT,2016-12-01,NA
2017,Vermont,VT,0,Waterville,Town,2016-10-01,2017-09-30,2017_VT,2017-01-01,NA
2017,Vermont,VT,0,Waterville,Town,2016-10-01,2017-09-30,2017_VT,2017-02-01,NA
2017,Vermont,VT,0,Waterville,Town,2016-10-01,2017-09-30,2017_VT,2017-03-01,NA
2017,Vermont,VT,0,Waterville,Town,2016-10-01,2017-09-30,2017_VT,2017-04-01,NA
2017,Vermont,VT,0,Waterville,Town,2016-10-01,2017-09-30,2017_VT,2017-05-01,NA
2017,Vermont,VT,0,Waterville,Town,2016-10-01,2017-09-30,2017_VT,2017-06-01,NA
2017,Vermont,VT,0,Waterville,Town,2016-10-01,2017-09-30,2017_VT,2017-07-01,NA
2017,Vermont,VT,0,Waterville,Town,2016-10-01,2017-09-30,2017_VT,2017-08-01,NA
2017,Vermont,VT,0,Waterville,Town,2016-10-01,2017-09-30,2017_VT,2017-09-01,NA
2017,Vermont,VT,0,Waterville,Town,2017-10-01,2018-09-30,2018_VT,2017-10-01,NA
2017,Vermont,VT,0,Waterville,Town,2017-10-01,2018-09-30,2018_VT,2017-11-01,NA
2017,Vermont,VT,0,Waterville,Town,2017-10-01,2018-09-30,2018_VT,2017-12-01,NA
2018,Vermont,VT,0,Waterville,Town,2017-10-01,2018-09-30,2018_VT,2018-01-01,NA
2018,Vermont,VT,0,Waterville,Town,2017-10-01,2018-09-30,2018_VT,2018-02-01,NA
2018,Vermont,VT,0,Waterville,Town,2017-10-01,2018-09-30,2018_VT,2018-03-01,NA
2018,Vermont,VT,0,Waterville,Town,2017-10-01,2018-09-30,2018_VT,2018-04-01,NA
2018,Vermont,VT,0,Waterville,Town,2017-10-01,2018-09-30,2018_VT,2018-05-01,NA
2018,Vermont,VT,0,Waterville,Town,2017-10-01,2018-09-30,2018_VT,2018-06-01,NA
2018,Vermont,VT,0,Waterville,Town,2017-10-01,2018-09-30,2018_VT,2018-07-01,NA
2018,Vermont,VT,0,Waterville,Town,2017-10-01,2018-09-30,2018_VT,2018-08-01,NA
2018,Vermont,VT,0,Waterville,Town,2017-10-01,2018-09-30,2018_VT,2018-09-01,NA
2016,Vermont,VT,0,Wells,Town,2016-10-01,2017-09-30,2017_VT,2016-10-01,NA
2016,Vermont,VT,0,Wells,Town,2016-10-01,2017-09-30,2017_VT,2016-11-01,NA
2016,Vermont,VT,0,Wells,Town,2016-10-01,2017-09-30,2017_VT,2016-12-01,NA
2017,Vermont,VT,0,Wells,Town,2016-10-01,2017-09-30,2017_VT,2017-01-01,NA
2017,Vermont,VT,0,Wells,Town,2016-10-01,2017-09-30,2017_VT,2017-02-01,NA
2017,Vermont,VT,0,Wells,Town,2016-10-01,2017-09-30,2017_VT,2017-03-01,NA
2017,Vermont,VT,0,Wells,Town,2016-10-01,2017-09-30,2017_VT,2017-04-01,NA
2017,Vermont,VT,0,Wells,Town,2016-10-01,2017-09-30,2017_VT,2017-05-01,NA
2017,Vermont,VT,0,Wells,Town,2016-10-01,2017-09-30,2017_VT,2017-06-01,NA
2017,Vermont,VT,0,Wells,Town,2016-10-01,2017-09-30,2017_VT,2017-07-01,NA
2017,Vermont,VT,0,Wells,Town,2016-10-01,2017-09-30,2017_VT,2017-08-01,NA
2017,Vermont,VT,0,Wells,Town,2016-10-01,2017-09-30,2017_VT,2017-09-01,NA
2017,Vermont,VT,0,Wells,Town,2017-10-01,2018-09-30,2018_VT,2017-10-01,NA
2017,Vermont,VT,0,Wells,Town,2017-10-01,2018-09-30,2018_VT,2017-11-01,NA
2017,Vermont,VT,0,Wells,Town,2017-10-01,2018-09-30,2018_VT,2017-12-01,NA
2018,Vermont,VT,0,Wells,Town,2017-10-01,2018-09-30,2018_VT,2018-01-01,NA
2018,Vermont,VT,0,Wells,Town,2017-10-01,2018-09-30,2018_VT,2018-02-01,NA
2018,Vermont,VT,0,Wells,Town,2017-10-01,2018-09-30,2018_VT,2018-03-01,NA
2018,Vermont,VT,0,Wells,Town,2017-10-01,2018-09-30,2018_VT,2018-04-01,NA
2018,Vermont,VT,0,Wells,Town,2017-10-01,2018-09-30,2018_VT,2018-05-01,NA
2018,Vermont,VT,0,Wells,Town,2017-10-01,2018-09-30,2018_VT,2018-06-01,NA
2018,Vermont,VT,0,Wells,Town,2017-10-01,2018-09-30,2018_VT,2018-07-01,NA
2018,Vermont,VT,0,Wells,Town,2017-10-01,2018-09-30,2018_VT,2018-08-01,NA
2018,Vermont,VT,0,Wells,Town,2017-10-01,2018-09-30,2018_VT,2018-09-01,NA
2018,Vermont,VT,0,Wells,Town,2018-10-01,2019-09-30,2019_VT,2018-10-01,NA
2018,Vermont,VT,0,Wells,Town,2018-10-01,2019-09-30,2019_VT,2018-11-01,NA
2018,Vermont,VT,0,Wells,Town,2018-10-01,2019-09-30,2019_VT,2018-12-01,NA
2019,Vermont,VT,0,Wells,Town,2018-10-01,2019-09-30,2019_VT,2019-01-01,NA
2019,Vermont,VT,0,Wells,Town,2018-10-01,2019-09-30,2019_VT,2019-02-01,NA
2019,Vermont,VT,0,Wells,Town,2018-10-01,2019-09-30,2019_VT,2019-03-01,NA
2019,Vermont,VT,0,Wells,Town,2018-10-01,2019-09-30,2019_VT,2019-04-01,NA
2019,Vermont,VT,0,Wells,Town,2018-10-01,2019-09-30,2019_VT,2019-05-01,NA
2019,Vermont,VT,0,Wells,Town,2018-10-01,2019-09-30,2019_VT,2019-06-01,NA
2019,Vermont,VT,0,Wells,Town,2018-10-01,2019-09-30,2019_VT,2019-07-01,NA
2019,Vermont,VT,0,Wells,Town,2018-10-01,2019-09-30,2019_VT,2019-08-01,NA
2019,Vermont,VT,0,Wells,Town,2018-10-01,2019-09-30,2019_VT,2019-09-01,NA
2016,Vermont,VT,0,Westfield,Town,2016-10-01,2017-09-30,2017_VT,2016-10-01,NA
2016,Vermont,VT,0,Westfield,Town,2016-10-01,2017-09-30,2017_VT,2016-11-01,NA
2016,Vermont,VT,0,Westfield,Town,2016-10-01,2017-09-30,2017_VT,2016-12-01,NA
2017,Vermont,VT,0,Westfield,Town,2016-10-01,2017-09-30,2017_VT,2017-01-01,NA
2017,Vermont,VT,0,Westfield,Town,2016-10-01,2017-09-30,2017_VT,2017-02-01,NA
2017,Vermont,VT,0,Westfield,Town,2016-10-01,2017-09-30,2017_VT,2017-03-01,NA
2017,Vermont,VT,0,Westfield,Town,2016-10-01,2017-09-30,2017_VT,2017-04-01,NA
2017,Vermont,VT,0,Westfield,Town,2016-10-01,2017-09-30,2017_VT,2017-05-01,NA
2017,Vermont,VT,0,Westfield,Town,2016-10-01,2017-09-30,2017_VT,2017-06-01,NA
2017,Vermont,VT,0,Westfield,Town,2016-10-01,2017-09-30,2017_VT,2017-07-01,NA
2017,Vermont,VT,0,Westfield,Town,2016-10-01,2017-09-30,2017_VT,2017-08-01,NA
2017,Vermont,VT,0,Westfield,Town,2016-10-01,2017-09-30,2017_VT,2017-09-01,NA
2017,Vermont,VT,0,Westfield,Town,2017-10-01,2018-09-30,2018_VT,2017-10-01,NA
2017,Vermont,VT,0,Westfield,Town,2017-10-01,2018-09-30,2018_VT,2017-11-01,NA
2017,Vermont,VT,0,Westfield,Town,2017-10-01,2018-09-30,2018_VT,2017-12-01,NA
2018,Vermont,VT,0,Westfield,Town,2017-10-01,2018-09-30,2018_VT,2018-01-01,NA
2018,Vermont,VT,0,Westfield,Town,2017-10-01,2018-09-30,2018_VT,2018-02-01,NA
2018,Vermont,VT,0,Westfield,Town,2017-10-01,2018-09-30,2018_VT,2018-03-01,NA
2018,Vermont,VT,0,Westfield,Town,2017-10-01,2018-09-30,2018_VT,2018-04-01,NA
2018,Vermont,VT,0,Westfield,Town,2017-10-01,2018-09-30,2018_VT,2018-05-01,NA
2018,Vermont,VT,0,Westfield,Town,2017-10-01,2018-09-30,2018_VT,2018-06-01,NA
2018,Vermont,VT,0,Westfield,Town,2017-10-01,2018-09-30,2018_VT,2018-07-01,NA
2018,Vermont,VT,0,Westfield,Town,2017-10-01,2018-09-30,2018_VT,2018-08-01,NA
2018,Vermont,VT,0,Westfield,Town,2017-10-01,2018-09-30,2018_VT,2018-09-01,NA
2018,Vermont,VT,0,Westfield,Town,2018-10-01,2019-09-30,2019_VT,2018-10-01,NA
2018,Vermont,VT,0,Westfield,Town,2018-10-01,2019-09-30,2019_VT,2018-11-01,NA
2018,Vermont,VT,0,Westfield,Town,2018-10-01,2019-09-30,2019_VT,2018-12-01,NA
2019,Vermont,VT,0,Westfield,Town,2018-10-01,2019-09-30,2019_VT,2019-01-01,NA
2019,Vermont,VT,0,Westfield,Town,2018-10-01,2019-09-30,2019_VT,2019-02-01,NA
2019,Vermont,VT,0,Westfield,Town,2018-10-01,2019-09-30,2019_VT,2019-03-01,NA
2019,Vermont,VT,0,Westfield,Town,2018-10-01,2019-09-30,2019_VT,2019-04-01,NA
2019,Vermont,VT,0,Westfield,Town,2018-10-01,2019-09-30,2019_VT,2019-05-01,NA
2019,Vermont,VT,0,Westfield,Town,2018-10-01,2019-09-30,2019_VT,2019-06-01,NA
2019,Vermont,VT,0,Westfield,Town,2018-10-01,2019-09-30,2019_VT,2019-07-01,NA
2019,Vermont,VT,0,Westfield,Town,2018-10-01,2019-09-30,2019_VT,2019-08-01,NA
2019,Vermont,VT,0,Westfield,Town,2018-10-01,2019-09-30,2019_VT,2019-09-01,NA
2015,Vermont,VT,0,Westmore,Town,2015-10-01,2016-09-30,2016_VT,2015-10-01,NA
2015,Vermont,VT,0,Westmore,Town,2015-10-01,2016-09-30,2016_VT,2015-11-01,NA
2015,Vermont,VT,0,Westmore,Town,2015-10-01,2016-09-30,2016_VT,2015-12-01,NA
2016,Vermont,VT,0,Westmore,Town,2015-10-01,2016-09-30,2016_VT,2016-01-01,NA
2016,Vermont,VT,0,Westmore,Town,2015-10-01,2016-09-30,2016_VT,2016-02-01,NA
2016,Vermont,VT,0,Westmore,Town,2015-10-01,2016-09-30,2016_VT,2016-03-01,NA
2016,Vermont,VT,0,Westmore,Town,2015-10-01,2016-09-30,2016_VT,2016-04-01,NA
2016,Vermont,VT,0,Westmore,Town,2015-10-01,2016-09-30,2016_VT,2016-05-01,NA
2016,Vermont,VT,0,Westmore,Town,2015-10-01,2016-09-30,2016_VT,2016-06-01,NA
2016,Vermont,VT,0,Westmore,Town,2015-10-01,2016-09-30,2016_VT,2016-07-01,NA
2016,Vermont,VT,0,Westmore,Town,2015-10-01,2016-09-30,2016_VT,2016-08-01,NA
2016,Vermont,VT,0,Westmore,Town,2015-10-01,2016-09-30,2016_VT,2016-09-01,NA
